[Header]
; VSM Data File (default extension .dat)
; Copyright (c) 2003-2013, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3981436168.98431,02/28/2026,10:31 am
BYAPP,VSM,1.0,1.0
INFO,DYNACOOL VSM Option Release 1.4.10 Build 1,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N4,MOTOR_HW_VERSION
INFO,MMC1346,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design VSM Detection Module,VSM_MODULE_NAME
INFO,3101-150 F0,VSM_HW_VERSION
INFO,VSM901,VSM_SERIAL_NUMBER
INFO,VSM No X-over 01.02.05 May 20 2008 13:51:47,VSM_SOFTWARE_VERSION
INFO,897,PREAMP_SERIAL_NUMBER
INFO,LB808,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,CCSO,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,1.05,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3981436323.4535,14.0014410018921,871.772521972656,0.000174482396837812,1.17589180821886E-6,1,0.999253354069792,40.0298881530762,1.97335626699227,15.4499998316169,0.000857008466410758,0.000177879239788691,0.25,6.65209619880319E-7,0.00016219612996768,3.8021435887932E-6,14.0015125274658,14.0015125274658,816.830261230469,926.714782714844,47.635568476005,18.9550459988739,6.41058444976807,0,0,0,40,13.9966421127319,1,6,1,2.07046508789062,38.1231689453125,,,,,,,,,,,,,,,,
,3981436324.4615,14.0012593269348,971.639129638672,0.00019878319653873,1.09769423938748E-6,1,0.999253354069792,40.0298881530762,1.97323848806664,15.4499998316169,0.000977061378476681,0.000199019274882867,0.25,1.53324316750061E-8,0.000184801683594097,3.64616072029912E-6,14.0013694763184,14.0013694763184,926.714782714844,1016.5634765625,47.716857842005,18.9518763187561,6.41061496734619,0,0,0,40,13.9960660934448,1,6,1,2.06939697265625,38.6119270324707,,,,,,,,,,,,,,,,
,3981436325.444,14.0010757446289,1066.51751708984,0.000222521676906993,1.11407769420682E-6,1,0.999253354069792,40.0298881530762,1.9732352792101,15.4499998316169,0.00109304006901091,0.000226291267800416,0.25,7.24286944226446E-7,0.000206860132476866,4.74415018672941E-6,14.0011491775513,14.0011491775513,1016.5634765625,1116.47155761719,48.2460203495243,18.9524682653316,6.41091203689575,0,0,0,40,13.9961786270142,1,6,1,2.05215454101562,38.6119270324707,,,,,,,,,,,,,,,,
,3981436326.4245,14.0007219314575,1166.34783935547,0.000246447542307829,1.18241500645646E-6,1,0.999253354069792,40.0298881530762,1.97322826782007,15.4499998316169,0.00121074853567823,0.000249786765558408,0.25,6.25093260389412E-7,0.000229108313674582,5.09577291296913E-6,14.0010023117065,14.0010023117065,1116.47155761719,1216.22412109375,47.9708871107551,18.9493706189684,6.41092967987061,0,0,0,40,13.9954481124878,1,6,1,2.06817626953125,39.1006851196289,,,,,,,,,,,,,,,,
,3981436327.4415,14.0003614425659,1271.03912353516,0.000270461955909191,1.10866151337929E-6,1,0.999253354069792,40.0298881530762,1.97327624189383,15.4499998316169,0.00132879438636579,0.000274054591349918,0.25,6.61578416389333E-7,0.000251437153621034,5.57679919961781E-6,14.0004415512085,14.0004415512085,1216.22412109375,1325.85412597656,48.360138113332,18.9518713541214,6.41110372543335,0,0,0,40,13.995813369751,1,6,1,2.06558227539062,38.6119270324707,,,,,,,,,,,,,,,,
,3981436328.461,14.0002508163452,1375.81781005859,0.000293896537206582,1.15806618277193E-6,1,0.999253354069792,40.0298881530762,1.97331762658277,15.4499998316169,0.00144352166379697,0.000300064854314536,0.25,1.16896008100759E-6,0.000273218967154196,6.4863817561931E-6,14.0002813339233,14.0002813339233,1325.85412597656,1425.78149414062,47.716857842005,18.9526316549949,6.4114465713501,0,0,0,40,13.9956130981445,1,6,1,2.069091796875,39.1006851196289,,,,,,,,,,,,,,,,
,3981436329.46,14.0001974105835,1475.70263671875,0.000318622333026849,1.07372029904968E-6,1,0.999253354069792,40.0298881530762,1.97329928700746,15.4499998316169,0.00156491012364247,0.00032562972477339,0.25,1.32321359017594E-6,0.000296208229358373,7.09240369813385E-6,14.0002202987671,14.0002202987671,1425.78149414062,1525.62377929687,48.6258918098705,18.9542674283345,6.41113424301148,0,0,0,40,13.9955434799194,1,6,1,2.06588745117187,38.6119270324707,,,,,,,,,,,,,,,,
,3981436330.4605,14.0000767707825,1575.54217529297,0.000341983983437575,1.1701956565764E-6,1,0.999253354069792,40.0298881530762,1.97331827008066,15.4499998316169,0.00167917591824783,0.00035204093976133,0.25,1.92474627775777E-6,0.000317921646792373,8.09055499522836E-6,14.0001745223999,14.0001745223999,1525.62377929687,1625.46057128906,47.7027885286589,18.9525794929284,6.41177415847778,0,0,0,40,13.9954690933228,1,6,1,2.06954956054687,38.6119270324707,,,,,,,,,,,,,,,,
,3981436331.4575,13.9999136924744,1675.34301757813,0.000366292574269587,1.06433704603921E-6,1,0.999253354069792,40.0298881530762,1.97329158156103,15.4499998316169,0.00179888074753675,0.000375376190835425,0.25,1.70756977489964E-6,0.000340531245451088,8.34634535279736E-6,13.999979019165,13.999979019165,1625.46057128906,1725.22546386719,47.9615075685243,18.9514951684804,6.41144466400146,0,0,0,40,13.9954280853271,1,6,1,2.06787109375,39.5894432067871,,,,,,,,,,,,,,,,
,3981436332.481,13.99986743927,1775.16387939453,0.000390923551414812,1.14064137525746E-6,1,0.999253354069792,40.0298881530762,1.97325087148757,15.4499998316169,0.00191887045563579,0.000405347984266837,0.25,2.77376802779972E-6,0.000363417607072174,9.80275305520631E-6,13.9998483657837,13.9998483657837,1725.22546386719,1825.10229492187,48.1936512387359,18.9549588427202,6.41197681427002,0,0,0,40,13.9952049255371,1,6,1,2.0733642578125,39.1006851196289,,,,,,,,,,,,,,,,
